ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
128.0,1427.5384615384614,84.15384615384616,83.5,18.79230769230769,-1.0,129.3846153846154,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
129.0,1432.7692307692307,84.0,83.5,21.984615384615385,-1.0,137.23076923076923,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
130.0,1432.0714285714287,84.57142857142857,83.5,24.29714285714286,-1.0,146.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
131.0,1437.0833333333333,85.0,83.5,25.993333333333336,-1.0,154.66666666666666,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
132.0,1443.2857142857142,85.0,83.5,26.108571428571427,-1.0,157.57142857142858,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
133.0,1445.6923076923076,85.53846153846153,83.5,25.540000000000003,-1.0,154.23076923076923,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
134.0,1455.0,86.0,83.5,25.04153846153846,-1.0,151.0,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
135.0,1459.0,86.0,83.5,24.696153846153848,-1.0,150.0,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
136.0,1461.6923076923076,86.0,83.5,24.95923076923077,-1.0,149.3846153846154,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
137.0,1462.4615384615386,86.0,83.5,24.466923076923077,-1.0,148.92307692307693,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
138.0,1467.6153846153845,86.92307692307692,83.5,24.29769230769231,-1.0,147.3846153846154,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
139.0,1473.0,87.0,83.5,23.347692307692306,-1.0,144.3846153846154,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
140.0,1473.0,87.0,83.5,22.8025,-1.0,141.5,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
141.0,1475.5,87.0,83.5,22.00916666666667,-1.0,139.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
142.0,1477.0,87.0,83.5,21.759999999999998,-1.0,137.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
143.0,1476.5,87.0,83.5,21.765,-1.0,137.58333333333334,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
144.0,1476.6923076923076,87.0,83.5,21.62307692307692,-1.0,136.46153846153845,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
